0,1,2,3
1163.4099454944471,-146.2071029977718,121.54315416154873,497.5925605640891
429.946981096527,-983.0293214623509,-206.33132955238025,-168.77551167623193
-844.4754637580538,704.6493227687172,-421.86402016310643,160.05958693586524
-489.9800576810585,-1369.309766306915,-131.14351894474586,-197.11881919435936
-46.489869711588824,-1198.96881435185,-550.0740277037737,-102.85902726559341
244.181171245029,-86.77916684571821,-97.53917972488564,230.7801701790118
632.8611445347188,-1388.1396979660176,-495.2647833060263,-616.7402238026166
1103.2563360614142,-816.7236246020326,-100.21462346469048,-134.3775821055667
-199.49592177368447,-1444.8594388883282,-152.26731676533387,-244.5439872596624
967.0612567472833,617.8451110091211,716.9939730776169,-535.291886800072
-1702.2255859135132,-137.1489251058516,394.97493542153586,-152.14500181080172
-516.9958484980561,-354.4383373121715,37.14976802041688,1040.458271249055
-16.62903227965535,-861.9748264037463,88.06111063672495,260.33346917718455
2058.9612318399463,856.9698700943673,562.3625662138069,-42.28643292956701
-1324.99926901301,220.36890986783402,156.00259573436995,352.6052838402865
-1458.6788856684664,652.8289540118398,-138.6440378202713,-520.8021169173858
1680.4053969131717,836.5342459656581,561.8255955430783,-292.7069739265345
1665.5804168535255,-600.8981153463772,-260.65941350086473,-124.10214795641068
2238.1667828272107,-181.07802440530057,-553.1688857207718,85.7894256271598
-1463.1495462129385,448.1561541764129,25.137767289217763,-852.9503356697303
1766.7709952305795,-595.1976952345583,-298.2341608730097,332.5563991560941
-474.7560883712946,-133.25280388426233,762.9564301286746,470.6620751470326
-1569.0634252925413,378.6496563547471,111.04154437120114,-799.8121343722742
1244.0751649696283,1001.7278999525684,924.633194576677,-226.93682557136495
-1252.2734592948032,-572.5763865187489,749.3211637907345,471.4680759893779
-966.0974637829441,1063.3295983891105,-696.1674136174573,95.63493628957036
1348.1828920932749,776.8075323195018,326.81001869418344,200.9796287549151
759.0936765343971,-810.1957144806631,-109.85663815069793,56.902236945315664
1835.355747876842,-769.2553767049153,-444.8996601632374,-122.03580249434276
1839.9289211540308,-399.0985258561685,-345.63819888096566,-411.3342202465294
1545.1817754043416,661.4382768540091,305.8789029208276,-433.8882605327993
295.09662878287486,-1584.2171582043545,-404.334558554531,-486.5065850427878
80.0139553128596,-753.8717611487415,109.16476060244742,597.7365234339251
557.9769771101523,1046.421832829544,-110.38427104729719,401.0916177449176
619.9272486059692,1633.1615243901615,-167.51671383815992,-124.10272895795816
1303.4901146088746,673.5632491375616,640.233643171659,-417.77453415598626
1096.5822919764769,169.54442699713226,496.72641250903496,8.67958316066435
1476.94179038708,-206.79279291487362,-40.892496944675344,-222.42201238910886
822.7790139469967,-1246.9018836277367,-484.7388265815031,-194.78960908051698
333.84569529679055,1122.342837941341,-155.10849691522898,449.36870560194086
-1042.9864863218827,942.9176109374592,-703.3611306714472,63.04156695896393
863.3259656619286,101.56574188364144,236.1408936894665,140.40639634312447
726.2357406812962,928.5328592075738,-1574.195781646055,676.3683136682325
2027.0418712582762,499.19158495766237,457.29498555156704,-174.4583060705359
-1234.0922202196089,-775.4622888226282,425.58071481728194,340.67807870031174
1796.8394837116607,520.633386621183,752.0776767451409,-115.01570046107582
873.3784804839995,1793.997099146187,-361.00448797155644,115.79872162645995
-928.8222415310204,841.8254544380675,95.21770901402033,-151.6604222516607
-1534.3388718140272,407.6426217283041,102.84981885857347,-781.1521531290928
794.6754384970947,-842.374458590067,-164.01809261692233,-95.94401145516224
1041.9281129774172,-583.3085953554878,-254.61093685568932,-300.4053671383017
-1728.5893144393467,149.5948077282799,281.59358035507154,487.6610886665906
430.14007724224143,-897.4280754127461,-211.38633739498624,-91.4571645714396
727.6443289085829,432.91528612687443,691.6345509311026,179.599893224652
-1418.640905250223,196.83277630407724,46.77248604206899,-387.96064849452614
1238.2576170347095,-887.2040330036356,-675.3168526053107,-572.0585163425233
685.0319443988212,150.14085007659662,541.9524343182569,507.32531122539734
543.8428367864922,-1524.6628197406926,-419.139983228234,-713.5627647089766
1278.7815783123183,-856.5700852239886,-692.5790360998501,-579.540556998917
-532.7426564628714,-384.4511491212239,497.64228595936754,372.605571500134
-682.9492665054853,1686.4229039402553,-1100.1302189558699,-406.2935866009757
-1099.3306538869915,879.6503431657175,-649.9786897838145,-253.57423548770157
2020.7309703532826,833.9163334639268,689.4909252124952,-157.95275281708535
1409.6639405296528,860.4183340184744,504.9077358162547,27.895150167650712
957.4238808635715,-291.9179113305112,470.45270525673635,17.939436561939345
1780.8749572248248,532.5401295489452,650.1342045726351,-79.49453166991947
1357.393411936386,534.1803430996002,381.1787901249854,-97.97267854734412
-1363.7134752439517,773.8814700437939,-354.64895748415864,-538.4457061170309
-327.1561833404675,-1185.7869739116602,-315.25198597741024,-68.3149500068719
-519.8495196667609,1762.4791742914008,-1084.6150660558535,-673.5124310354847
2260.0665445500376,546.2846527412629,529.5415016135081,-114.308450793146
-1519.700271798525,394.77671562996943,335.66194541023464,-877.9382990622717
280.40111942717806,-989.2906761663098,-814.5139502173068,-537.5895226409741
2070.947379875185,798.0707197024801,338.68642737714345,73.04803234245941
-1607.361578725197,159.34198003510753,234.29865194509392,-724.6355409299082
1099.0571378530437,-729.4679012424443,-86.85897026454333,395.2917867421055
-35.40484167750312,-804.581467858989,127.8182205531173,434.03447362991466
1093.8821614676342,533.7979964250698,1217.178711090482,-757.3623832299018
1240.5942574077083,-855.5273671230742,-315.36430526704805,105.5884038158068
-240.9479872536703,1500.0167378321553,-7.474427528565684,-652.172841200588
-1367.3188949217474,586.4454105088801,-311.52687607951657,401.892186724123
-67.41097645679918,1808.9032190791436,-219.68270696885008,-912.4743951902356
735.5892327082144,324.67186210840254,789.5194381067738,37.86768368496065
-1694.9815242886134,151.02112422856018,163.37368586321753,-428.81363542472263
-1471.8291308041855,423.32688762148325,75.87318469456953,-716.7107800052556
-314.7038201927177,1423.0615633562686,-6.277187971159563,-867.0499725401373
648.9738819850562,-1497.8027259893013,-472.2914249610028,-684.8011666595792
990.4901312032558,989.3832360529353,465.9563079180936,348.7197354586614
-126.74177444020998,-1319.3471969938812,-222.57489491938847,39.4024518420408
927.9185622968489,-26.607223146790762,511.5837842036619,94.01098084793293
-347.63609534550096,1633.2280487807404,-38.80650770352567,-1252.4173076446018
2032.9791531562892,3.4826586297010067,-304.9455165367822,188.8172635241657
-1423.8526724739374,-639.2033577675969,771.0500119138121,579.1715989886809
-1266.3023932080387,651.3535947289431,-317.0812769301842,-200.2892719083124
509.22872124572,-1510.1312609292454,-706.4471626985576,-606.5072572220666
1067.2670083323346,931.255973152875,801.6232530844247,-640.8666206031787
-927.9078409544138,-1122.0740768416315,23.016707875612532,236.31399146271553
1659.490108525376,886.3533419383272,648.9655072426511,-323.2237021764828
-1192.1544997020198,543.5227862455504,31.77318231118832,-221.34407937285607
-1419.3166367514943,692.666810550386,-287.8353296478783,-693.5819380212669
-1533.1766224272249,-639.36225664721,282.64022457527733,757.5536103530608
2027.8855367773745,604.2638689808649,529.0273957958002,31.269071871549556
1305.6230246199143,698.894757509408,385.06025977062814,179.2611331170898
600.9264427462338,-1213.316336740692,-674.4440022505951,-560.5536062794423
887.7860040477389,-1185.2977540718553,-292.8012804918843,-385.8340517962494
1139.9368167034522,5.15413305296119,254.03505059487225,81.0280332198227
-314.2416175146014,-900.2650806760618,169.41869367190793,283.40690096711666
-1790.360344132959,-138.03353838231524,557.1024550845241,-32.60623548214181
1483.7376133826538,639.8620029266461,414.185751724896,78.05026539409357
224.4463680952672,1781.6357242279935,-58.11344721189765,-1054.9727349564062
502.80170660350393,720.5064157706654,1075.9555071550342,-252.84495549130378
-113.5964634546565,-1293.948722171654,-602.7564239894471,-237.82974295815882
-1271.292149493394,-11.953094402472487,406.7501326164419,-640.4475915745495
527.468572362907,486.4850530307631,597.2339354399181,29.97632766573674
-1298.1680774893562,488.9134971373512,202.54815751484227,-999.5712346664634
824.3363415389049,-345.041745542734,-883.8786887860824,-65.17687069625151
96.28615265498102,-600.2871469623874,-403.65511212050785,-195.29066322158576
-1185.8615490806478,-1159.7954061434887,-53.94754052891969,505.4137856978695
-81.8787842298755,1477.61922605635,-1336.147517368452,813.921638115897
-390.100524814306,1531.622434850885,-193.21579616616947,-654.4550286248634
168.14681735857278,1614.6125175524257,40.0888182191285,-1167.3862951148158
424.0333310072555,1001.0951105819204,-8.834753927730809,419.62164777583905
-1496.3521383286588,343.40192515634544,244.43839401786096,-861.7206667845412
-1187.8824552165947,-0.6568153040967388,696.961419181995,537.5787533576216
540.1989052775228,-1502.6435709236507,-324.4237439751199,-655.8268327259887
-1389.8272901174587,576.2904875537245,102.00350312264219,-802.1349700804669
-772.489561298751,1230.7699360914157,-903.1721855491619,-231.89889626108504
-1726.394850403533,71.16296206330995,331.86333352289085,-198.84405411497124
76.27764126180543,-659.4503915495034,421.2774114922871,-7.234673255781935
-833.4001391258568,36.67874873946491,821.5600548585975,338.5066598119963
-1690.6086460830911,183.3458101710244,146.55129323909398,-577.1218059196835
77.15348829301001,-1417.9093432443888,-288.7106054109726,-459.2997960147362
1079.6106818546882,237.8957381708779,410.86106656031455,304.78431844982583
-1088.522475696002,965.3927580863291,-140.62322263023202,-1223.5917334711833
165.53122372459,212.1852032266521,672.9500385825025,161.8447851725468
-1509.1504213566634,491.4583367321942,15.003662935343854,-810.8427659801885
-156.7796422408212,-71.63772651585052,721.5373208056037,628.9114136762253
1234.5854541087515,-563.2616583504075,-169.73491307989354,82.59479484798982
889.4284358755874,1733.2398888954624,-359.91887856174395,-9.327509021823403
-1734.1765828760224,-66.4960551195521,592.5780534424572,22.06836081015041
560.1094793371077,-645.2403951741996,103.74499678074105,184.88122674004865
-643.3162064056165,-1197.5209224231942,-29.077655963515184,49.777222027455565
-71.70330342450816,-901.0855175116874,-379.4690069547721,153.71073303459127
1762.9560961780755,997.2876390124364,36.73917618308317,454.6026870546027
-694.6287501166431,1223.131597537099,-1080.8147121027466,253.30265475153624
1274.1974942867503,326.3939502167922,537.6833566578774,-130.99682786280127
-1454.244165875873,504.1378650516858,-187.2557676074643,255.2861535043932
507.11651523261594,37.85351080252429,653.0481808066605,407.33836010895527
-1811.3394533109863,-50.78708261506672,415.89910902005846,234.94616747959589
1602.5397377568847,584.7018426164232,534.506295172474,82.05821249785618
903.6014019098516,308.07481953163966,580.5447879561838,37.5618696309939
261.5284729077246,45.270313579627,228.93951606702237,649.6076881444052
129.61402856642076,-759.938915955607,612.1528650787096,-29.707577679341227
90.16716305741342,-1494.4912594323393,-429.7344407443743,-390.87518369729617
648.7265447543268,-1501.4085337673937,-712.6569249599513,-178.77152922543837
1900.198000576191,794.2447685682471,456.31654342216854,161.4505263318345
1296.7753236523222,-746.9300851514945,-291.9771634827376,430.0596355024318
-1741.4169651079312,-2.7043453512549718,51.92266033941175,1111.7127462431474
-1156.3590808613578,75.41469343406138,336.4994057671433,1219.9867743503803
2006.0116261351561,1145.7846768659629,813.8672656865872,-409.9928137951767
-1726.2672625289865,-192.9893032689533,491.440895440379,87.02783565009327
-1639.5316078980209,168.37869720856648,289.14841304343514,-593.013651507184
-681.006111508543,815.6522351319695,-1241.1485539951052,192.62439023542464
808.3881337912821,-1476.6646052248757,-403.39906840427517,-596.1061477902244
10.989591667395018,1724.5202796731985,-287.8978273277298,-765.5691242608655
-470.4479018726135,837.664045092414,-715.8566480423275,129.5129410699664
355.36271511982017,1378.9373379102735,-141.25020256256073,537.1340421362121
-687.4465639592726,704.2352043385979,135.39174271587916,-521.402798028496
-647.493289836468,-337.82649696226133,681.2505161620911,554.2081785188592
1145.71513853207,859.5280839203672,766.6048152489036,-242.4598340471422
828.131346629611,-994.8947188742775,-350.24419133169374,-570.371969982356
-907.1135119281163,-839.2542646109889,129.82179117401125,141.7747353925308
-32.53181545665831,934.6022008372921,-135.2376200712148,-921.6352104177761
309.6024366298794,-811.1480446527186,98.69203624224994,362.5267898718286
-1184.2150089995569,760.1691406615992,-377.0998230256626,-653.086312199282
-1760.5442386533794,-265.94017065494506,489.6732870678612,-213.9595231660536
-1026.0416883012672,-1145.7889489183515,-240.81746541004793,710.6280675560096
-1784.208869311134,-192.67167392528594,438.45817579227065,-261.1091420800624
-987.9236795418026,1053.4827802359262,-873.8808353741064,267.33551306484014
314.6798581910853,-70.15343898872709,264.27268477881034,434.77639052454725
-1664.9986601843975,96.37681890333275,386.99002986585725,-490.7213293794421
1453.4030957865273,-667.0625110579692,-420.5523608436332,-381.21575001971996
-1095.6434449877909,-1117.9303619967566,219.32496051215304,515.291958633112
-75.20422972962874,-1198.238785485683,-569.3682825258716,-263.6665057961993
-337.72412188799024,1304.1496063100158,-1111.4261684426426,1235.0216817099965
-762.9845588604003,905.8559775442117,119.14705117244034,-75.82773031546654
-818.9738860090081,1146.4210118510755,-91.34799030477116,-575.1258011748369
-1162.643473928671,634.0979390705809,-66.02972977876179,-705.938293492901
142.53544893557398,158.84666583796965,793.9246626743427,25.033154831400324
447.174396285013,1461.4745849705503,-1565.0279945944897,984.6479632108312
-171.93766802609156,-830.4518486387151,291.55922324988524,505.7623286764206
617.0182956509973,-821.9577840509687,-36.55896830598131,-150.87707833041543
-1835.9938531499508,-489.56581291240514,677.5390253250586,11.724822243647395
-1681.5156704608144,198.4382094295393,-106.1751130999886,336.06014275395233
652.8941031123943,-889.8070838498438,-238.15412658482038,-361.754420339963
-1285.2350899686703,768.9280001143044,-121.73013008577767,-613.725706105258
-1201.9682355490472,-90.15805421873941,317.68920469826605,472.1374802006858
1426.4373162546474,-463.2550678505522,-256.02630024166655,-648.4259726466818
394.08926253781254,-1442.0873615183677,-186.29553127659267,-584.411880432434
560.748119114775,-1549.2004355380525,-320.14069517768985,-571.3473438853878
24.080926336738372,-1266.364847211682,-185.42517933448414,-82.68630176277321
1623.68678139341,-449.45863359157784,-200.50828350388858,20.32371048179141
1933.215906897431,-211.855803745795,-237.91056631036645,75.93363025573592
210.23179480953496,269.73229705959994,323.1658773331522,1115.2482564945046
-1506.6420163217485,437.8920198026857,208.58465571348583,-521.9700330533548
392.31877306409393,-590.4092601887692,-112.10902743694558,-660.579687397353
818.399576807322,-748.3238915108213,-176.1396770287966,350.1321027204426
-526.509847844359,2006.309923548402,118.27085304120028,-917.5688877453513
-1595.7304897013278,191.3711916179765,156.96808278389432,-505.82975322075515
824.8748616202014,1068.8654900994425,45.786914369923274,373.4081623612003
1649.3409691227266,816.4196644049629,728.697792456947,-242.72553822830358
-590.4485615935457,-468.36296074622385,453.6213125394334,460.13517502347844
78.35568099133258,-328.56999141234235,-430.2235974435873,552.603534604519
698.1544885001774,340.1609188762051,737.3300910805981,265.8180285964265
2203.788414636977,823.886503184154,461.7411149900438,-43.176009512561336
-1019.584911807961,-915.6099151034131,248.15406688639462,540.4026274839672
1029.880377158885,-705.7758907967162,-550.5958992170844,-488.45505872669196
-1747.5312790889259,-188.97562943620963,497.85669977943894,-220.6992737917488
1826.888691255444,-814.6076267745284,-309.821255917357,-150.30716711316384
-1809.274333597873,-129.58507030867483,216.32648309543163,-168.58338703114939
-1689.9149708161212,-29.371045818487943,390.52970983602796,-406.75232018524616
-795.7796624748538,-1113.537555911032,-56.745439394341325,133.08351419908573
-1652.23675571677,92.48668430836727,224.51001145142567,198.67202218863412
-929.679247278531,-944.6322460389529,282.94784027491414,441.0313956257296
65.23292009830244,-1529.9418748871171,-342.0319230839145,-493.91777678829385
-1003.2620315632614,-799.0099340391404,443.2344503513107,251.2145707171528
1355.6138811901508,542.7347500523579,859.5541725200871,58.8164180077506
256.9375071361069,-1409.4883330307514,-367.15220298099945,-415.6987508593879
1321.8685694013766,613.4431693039637,583.8255077243984,-595.2929813212367
1924.4378218855911,1047.5132421258577,597.9616361718807,-29.719729702158304
555.8078643529514,-168.1844871436069,339.64893144471165,114.61460254790589
152.48165337916197,417.5213099615389,70.42159590973466,625.3312935159025
561.1580258664314,-729.5790173313546,170.53683340239186,470.29354278462796
-32.69535346808333,77.74989050259703,907.9338745997802,289.29269540327334
2094.029684513108,698.3590429641706,307.9533595106606,-41.425633236437704
-1593.134916402081,305.74263550716284,-167.9034578139856,1276.308454867495
-32.68531994426256,-822.8420985469638,181.37554038720947,636.8242942035506
-752.7366601223814,-91.46447919955494,990.6821135821522,378.0118850287746
6.60844062628945,1058.492652246343,-999.5258153918078,1266.9690691232358
-359.0025603997882,1193.7584214366852,-1034.56960807246,261.9909651288669
1292.5949768469732,-617.128817761292,-449.4364017797974,-192.96702549660165
-1615.6654783524998,277.9127681115318,146.71638031884027,-753.4771842774848
-772.7252983073622,1173.8844903140355,-990.2837311040659,499.9991667810997
-1238.1867785355664,949.329015600685,-610.5937705982479,-39.790981015241414
-44.95445621676606,-561.6365951921453,338.619060886461,390.48576402870196
-1428.8001493365502,734.6260919566444,-256.3965216986315,-187.9526158137321
-109.50424067790088,1053.3759057328639,-1073.3170497858914,736.6372153565992
-318.1570732462236,209.21702015307028,454.922564609003,570.7215217922426
481.03978223099875,1176.6222442363076,-53.144077083075274,407.1242793970489
-563.5179353119811,-1185.3655242367565,-333.36738503613185,298.84098260144737
1500.7653119672177,-482.0605945724458,-59.4958578759217,-23.638575829164267
1107.672667288477,-1227.3737862140088,-563.5426779745355,-403.0904475021018
1354.382081367221,1014.5782675426963,651.8630343577942,59.18448614910352
438.8298746418726,1431.3253297947583,-143.51450879229412,-535.3689267848877
-460.790722962294,-1345.7194006190584,-139.38592104232956,-129.37955584930836
-1581.8681619912018,-270.0328321492973,38.121230490426186,667.6306347690618
-1733.8203286664802,-449.68791694704714,345.44418326568143,869.1099196273889
881.2797460430311,509.5318240018937,478.4913128050066,434.30372625224925
1201.0277112506383,-69.05578606692195,216.82541714073383,38.50769629653496
-832.2596619856419,-1172.8172976903154,-162.7050411605473,366.1551820115956
-1634.6792122688257,195.6118057828833,333.76069199404594,-536.1654512643206
-989.8282179650362,-1113.9553109207682,70.12691895602546,216.85871366489982
-360.44789868782595,-1141.5287633552748,201.4397925844277,3.2003541830214033
-327.43491855232026,-405.45896243621314,340.04553109862707,580.2588680294858
48.751960793267,-1535.3450477188885,-237.8548674598876,-384.30891860201064
1304.593898340102,580.5420253435493,281.1548637397502,8.463614251423138
-1161.0990377573116,1341.487389314136,-597.986873414556,-823.2217007468576
1280.620741171698,710.2493105513139,754.8817058705135,-532.7058723590521
-1136.508547451254,868.7843969287588,-32.7009108513363,-743.9353001084817
609.5733504398661,-783.0543251550757,-781.2569798081796,-85.01680580812348
2118.8167242078052,1592.1995264757265,-122.92779079998299,386.7180376342258
-1287.0250103057883,320.109028318804,199.1989877292557,852.0913926725862
316.5635545880996,-1391.5891833825676,-866.7467398796516,-389.72354546433735
-449.3042454716889,1311.8621426791683,-1037.085616756705,61.38221724020062
-1396.3720988240011,874.9193529543237,-559.1751796269241,660.5610681223169
1056.9978846056783,-1280.2620952289647,-1007.0931304328153,-278.3401251806531
-948.7684456457571,1227.717270972289,-653.1165236089088,-491.59014109266366
-1528.0478841324102,341.38251747409197,162.76997919560665,-865.1971509895579
1587.194519067785,882.9724908409918,430.70720322489814,80.64971638233078
-1549.5992402924364,-549.0316473730386,186.78514645526838,533.6746639374824
2066.671349144935,1223.86074480491,718.6560247680704,-96.01633688531456
1604.376944630545,-320.07491152467423,-106.57294769640777,-190.50908300023406
-1455.2013820067893,150.8865565721279,104.69237402025671,231.38207509963803
-1258.3740882368156,553.2194461399947,-122.93968350989711,1483.093624731877
-1513.2639884114951,-58.88348581901309,514.1419676007927,-86.64631399668434
-442.15836197546406,-1297.450821586307,14.43985553098463,139.37610652675875
1399.372737787493,266.03841195463326,482.52236970359775,30.474811910714976
-573.0210565339327,-1310.4204558086674,180.25377762801318,125.91154299717672
375.27823195077644,50.13967138126086,563.4453640242568,450.80132356272634
-1006.2325842243519,589.3980940138352,-535.2769064175066,625.7700487128542
-988.4746422960496,903.2275021481979,-517.2002252730067,-564.9989903947486
-265.83157265145906,-1374.9190472792886,-152.90594718554325,-154.6825998352337
-1685.2569305608863,350.8673930986413,-79.78504219551193,178.12909100925145
-1517.6053089696825,-748.6494895943761,704.9808886111795,571.7854012991301
497.8607201939739,1590.3052548426072,-285.29305392479847,-277.4553702325311
-104.22712571468577,-720.5089361888522,225.46345588346352,382.541904797693
-1784.1800413052936,-182.64780199317576,455.57874034253297,-277.69995842503374
-504.4389548583408,1656.264722469394,-1296.1833540085677,-265.5736861967987
302.66960596774277,1383.3431079815125,-1393.2087336143793,603.8870752556222
949.4091235773733,947.2573063399137,850.4552723567649,-288.7224461183038
-880.4504736471328,-251.9477441716033,923.9242192834369,455.29369913933175
-1363.294198017998,255.53594622513958,-196.59314882729768,154.5788713617577
-1037.6365853324123,422.6841192412428,-592.141888790153,1125.3344134122246
-1483.9051971704987,243.26950393616727,-42.129285783217114,585.079130924434
-376.11546111905494,570.5493870917892,81.31517857559405,603.7164363071506
774.7017875477595,-1233.685367128284,-464.58824946487334,-183.53130318331813
1253.063884502474,800.7523203470876,728.4658963423028,-332.6717076355486
-1588.7628993877547,53.301108238015814,339.99648405080086,-577.7728871945552
-1501.8931559810344,171.4322672892704,380.644673668393,-369.21781518631354
1194.9116090870752,308.33359719056614,622.8047065595578,142.56993855478837
-279.81112295250136,-557.0824741936493,371.4885017822893,92.49118440149645
-188.96624333635964,-1297.7490670465004,-395.6372803855461,-159.21995455744343
2433.346196999087,1166.9943234196833,450.60867374240047,83.102190217582
1524.1502442598758,715.7430466525823,692.5530167529233,-582.3460213105873
1386.9338780883227,-676.3107980763775,-57.81499959961309,68.9726579942589
135.70181944507743,-227.01698983974993,840.0329251804528,-50.31490933918581
-1690.3702372913845,601.6900666707909,52.64546618815659,530.9325041952989
55.290722823460214,1678.687329287509,28.69162924318107,-1269.8765285398342
-1516.913030510557,448.8337730247781,184.1154492308706,-760.9540232593008
-927.9501954090598,-1163.7180510133217,-95.11011330631797,242.50061290276193
-943.4010205157563,1284.6056585895726,-836.5162265166877,-162.9011745933326
-626.9423612526828,270.496717514647,641.8605220479043,647.8276979482961
-1547.6430101891822,198.15315812231685,213.8924539441739,-771.0096417550715
-1647.8522760039568,176.5461086824635,386.3383282606279,21.514242570645592
-848.8627731744293,1480.036893360004,-959.8079466305979,-356.35277041623425
-855.1401350944108,-1176.7349319283617,-147.46432559352746,203.788337887661
1831.9040664286058,-597.9391065770074,-427.3139334933978,153.87679780475796
-1563.1530891892276,523.7300695639091,-25.877439823728267,-674.4696651746171
-124.90472352237606,-1460.960836366083,-425.42546025368335,-295.61327436819954
2003.8476008225985,1125.9369358730899,571.1270201320782,-269.7160538998377
-174.6770341231951,1736.1009792817244,-25.8947073790104,-1034.7911193439265
837.8502041930392,693.7920892014242,869.2948228313169,-41.01082170409292
-1546.6349358385396,455.4535351850777,114.38192383825303,-753.2359569004177
-1127.4134514917046,1184.5878270068915,-710.9476040246433,-33.45371669532193
-360.03537943254065,-63.64097994068456,652.1915534594239,861.5078911058247
15.059198591600577,-691.2846868160697,169.17994150032672,527.8616244543058
183.8295562870686,-1095.2070152909755,-614.5930322751169,46.37270969480937
947.392722177756,-1317.2390498122056,-787.5409773353329,-131.64074764017954
616.8998525413622,-1455.1647438199602,-266.25655881848695,-452.5732198150394
-1241.538080807425,820.3397145850174,82.90717923295136,-881.908229459116
-1109.724515253064,-400.9551788302196,356.73132836903596,407.28937791199985
-356.58760697492,1295.6031197841187,-66.95183628408651,-369.1186346440859
-656.3020641523696,-1130.399434531966,-158.86465555294166,79.9558820962832
-1306.8536802138472,704.4594766645839,-100.65018556975646,-821.0101519398272
-331.742527381335,-1541.3887107110972,-60.419391044908906,-246.80137678533066
664.2837924487574,-52.420838466928046,275.4998206304416,95.00063970434195
779.5489472882873,-698.4807618384569,-2.629968939433894,549.6116821334406
1977.7590699912803,704.9736644644337,524.0614253293136,36.02638007180542
1381.3042208841687,693.5954189292047,471.78933677296385,-17.43952125309565
2097.373059760219,1238.284364416558,158.86195549322167,484.4121611763312
2185.3618533442905,-167.25137743827665,-527.0385458339085,277.574728585745
-1636.279897834526,436.57163689004324,-34.94676716845784,-343.5851240824203
1821.6616455719316,1271.6343202256146,814.7556810696165,-37.522347351794764
-1116.9448741912986,-183.41654199275033,913.5909631307806,583.3262335779369
1474.5543171395248,-948.3257286561211,-794.5578671385098,-271.3790099722892
261.5805029338993,886.9162204278113,42.79550133134012,612.9086123259966
-1121.489914135238,156.5706629636806,-512.08187202412,626.118337014913
-388.19189086279016,-990.7245900683972,131.53988987678161,233.56069908550418
2287.379874560303,1233.8922959924362,27.199973439833983,221.92757943911147
613.8103028393944,-605.1022064019727,-892.4311287878695,58.42704801376135
1065.9608059595519,1766.6310417007676,-113.75282717864937,-468.21986370594396
728.0476102940379,97.70613352368431,510.24994798773105,165.07740755474998
-26.460856391052637,-1556.5923068605503,-393.7760004031095,-390.3310558766295
-445.42274534768,-1146.7401683510434,349.09785447151603,1063.4530199590288
580.8338642230461,-640.5569165508119,-42.423752445419794,433.48206384396406
730.3252360793676,-3.3573859869529024,520.7172644209018,286.6623461944346
-1216.7221473686445,1207.7665830031417,-615.9898274808551,-319.0605969278348
188.97694629570694,-1194.512911094674,-255.7411602820213,78.39324038236573
1046.418172005092,-124.08024949897047,109.64716970274537,214.12588272848626
706.6993524116099,882.2132021839925,798.1183318781697,-111.64777025560097
1960.7978643582169,-601.9318686024318,-283.274003931176,113.41402051349183
1290.3973302712618,676.1839536918501,597.7477357605144,670.9142451837497
-304.78299612255563,1267.0498036671997,-1211.3011547378148,693.9682592737231
-208.50158231061712,491.09359471408266,-802.797615474903,1170.6110035794286
-1282.3062559136972,868.8062394967079,76.58562841079667,-1105.5480067592107
-1536.3450039517754,98.7808491776938,326.6828415240821,-821.8751807244205
-235.57262708392034,-1379.8643413843956,-227.4359243626021,-324.7841332437541
1344.3118619222687,493.9019427818731,540.5448823028797,124.34314036885522
-1464.7938658604678,368.6868835091851,221.2670540915678,-405.1911238233222
-665.5616807219182,1288.4139551651479,325.14947126426404,-9.093791202059435
-1360.5422354538225,-850.0187420845239,533.2122737671684,604.5678712218967
-1123.9905265763387,-297.2304492605362,712.8916256413049,588.2614401525573
-295.8036205033392,-1354.5544463999145,-257.7624655607241,-52.589710438547755
532.1393001761817,-641.4385641527349,-153.18292911308555,-337.19295383147534
1439.6001730267835,-639.6638586284932,-235.52695985659295,-256.2362122552423
1243.3227873663257,476.93215995081977,417.3976313667607,89.60537894313379
161.3817739695376,-970.4368388025721,-409.55284733490066,54.35106363964957
1216.258456532636,2172.9489012082236,-424.2655337301106,-40.19980576869466
1084.2111059924239,-594.3143818377641,203.0048305190821,-178.52691857339082
115.45664179110656,1962.1634144353197,-260.7903296372809,-1088.0476039318976
-1903.9580401492326,-249.7074467774756,389.5390170460201,312.2667130856957
1994.2930698008545,-305.8267408372963,-216.75834539640573,24.854009811809703
-1807.6345960342,-385.77749311782816,500.26987142334866,-65.71389209734565
-1104.9079781234457,331.77784480820026,-237.8222543891677,1100.6696441479426
1505.0238688817285,621.3622491573142,219.90482825161564,403.2335955906059
30.21197836362419,-1561.7612198965458,-311.1084945784652,-340.3385288108564
-1194.0990945735416,1059.7067459177858,-309.0276522944936,-906.5191762548211
479.2132095826138,165.55107449468034,430.50268259615143,338.8830939779868
-1257.5484133103118,-963.6633519611224,544.8754928229993,556.3381319980249
-581.6158485381704,-1187.8843590007773,144.886802022504,45.37477167969175
1089.7983383559197,-504.8046056978916,138.75034497067273,-141.59679280797025
-911.055989662372,677.4150512123657,74.06368586244659,-151.66996994331714
-886.3786990787131,1077.2756965268045,-770.2014651986843,617.3475442933498
2079.7087679801202,647.5536919737963,310.173002814056,-146.70796416129923
-1142.461705669419,-397.0145567484335,816.555138909334,411.3241484021655
2066.6778587552253,1043.1268405350693,459.229409295872,-55.3084914209756
